name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,result
new19,-0.113196515,0.084090136,0.053962253,-0.077630252,-0.11973545,-0.012385448,-0.069246531,-0.136591956,0.100564003,-0.135836348,0.217585132,-0.07790903,-0.20868589,-0.07444147,-0.062202014,0.179958761,-0.192356333,-0.15901354,-0.058092177,-0.009766834,0.070740327,0.082492851,0.024256172,0.014957217,-0.115804285,-0.36087814,-0.049798943,-0.011769032,-0.022932384,-0.03872152,-0.076661065,0.107403994,-0.206437513,-0.025324812,0.046301696,0.16664511,0.009397563,-0.043720867,0.137758806,0.027250566,-0.243885562,0.067923382,0.021014664,0.311129451,0.224144399,-0.025092421,0.013508087,-0.118882954,0.085385948,-0.189453989,-0.015823217,0.156822279,0.050220124,0.01367089,-0.037391208,-0.115834638,0.007769967,0.100654997,-0.090159193,-0.050382137,0.121351913,-0.129361853,-0.033124398,-0.118886165,0.204411432,0.026610661,-0.125827923,-0.216969669,0.050585743,-0.115629166,-0.089790873,0.065680243,-0.18872802,-0.151091099,-0.300408125,0.01373473,0.366966367,0.064066611,-0.20228608,0.087542802,-0.043587904,0.050700042,0.142044246,0.164751917,0.034664448,0.084779188,-0.120833196,0.062875301,0.224560723,-0.094348632,-0.059278935,0.199046135,0.001184332,0.05121832,0.055449001,0.028820863,-0.036517978,0.055958852,-0.14731209,0.018068917,0.038680494,-0.034333713,-0.021713275,0.110967889,-0.142482013,0.158001691,-0.032363173,0.052837256,0.029848862,-0.098018743,-0.055897444,-0.03897167,0.125771731,-0.257297754,0.147453129,0.207273141,0.055477362,0.143835485,0.120954536,0.05557448,-0.022840109,0.053246595,-0.216716722,-0.031157067,0.09758535,-0.008331471,0.097916849,-0.007651996,snake_man
bsh1,-0.067883864,0.074915305,0.061963268,-0.076609783,-0.117870025,0.016140103,-0.09045355,-0.075775206,0.167814076,-0.143919662,0.18239437,-0.019395068,-0.183144152,-0.007775363,-0.011438816,0.184797987,-0.162835792,-0.167209595,-0.043161299,0.012315734,0.0712559,0.0576014,-0.033379138,0.024666419,-0.118657216,-0.321556568,-0.155947119,-0.012627888,0.006706972,-0.11643298,-0.086213544,0.08366549,-0.15819259,-0.036129855,0.03450314,0.11096184,0.009287976,-0.090770729,0.125390962,0.036989924,-0.238794997,0.137470007,0.021266054,0.23138158,0.199740216,-0.055769585,0.021388762,-0.164243773,0.088305891,-0.134285972,0.046032891,0.146254852,0.120041244,0.080768295,0.028015483,-0.073990084,0.033658694,0.137059152,-0.150976002,0.022136079,0.138483852,-0.054975394,0.000563004,-0.068543889,0.142573059,0.109071173,-0.086911209,-0.263125598,0.113922253,-0.088050745,-0.112126574,0.108074807,-0.172556102,-0.1596995,-0.243201405,0.040792473,0.409066409,0.105311789,-0.261311084,0.06075906,-0.046225496,-0.012145211,0.128163844,0.103262946,-0.019363794,-0.010008876,-0.102109708,0.06549596,0.253783077,0.011111828,-0.068811961,0.160288081,0.048790947,0.063579217,0.093232192,0.083907411,-0.028808586,0.001417114,-0.17650944,-0.052442845,-0.000901908,-0.036866404,-0.083162241,0.148348227,-0.077410921,0.206415713,0.011610037,0.011220207,-0.027927684,0.043416414,-0.087901376,0.007363117,0.133998513,-0.245664224,0.157910585,0.118099645,0.026694406,0.06485191,0.075944051,0.127065137,-0.056008898,-0.038656928,-0.194468677,-0.042415157,0.106548369,0.007720666,0.12088789,0.012135464,snake_man
bsh2,-0.045715176,0.055097945,0.044328488,-0.032241471,-0.09777265,-0.040413763,-0.072038084,-0.137128487,0.145463496,-0.098464824,0.150065094,-0.008045265,-0.159764171,-0.094626844,-0.056051668,0.203132525,-0.146513149,-0.170270339,-0.066322327,-0.033943735,0.047144867,0.05135208,0.018220289,0.020870475,-0.103499331,-0.28020215,-0.133409768,-0.06489151,0.008311237,-0.045053251,-0.069447666,0.076530844,-0.138248935,-0.069944799,0.080405608,0.113987699,0.009925979,-0.088091105,0.174991876,-0.013976265,-0.183572069,0.079149477,0.071554884,0.234881207,0.185021892,-0.045490991,0.069790289,-0.15605396,0.10954275,-0.097893134,0.038945861,0.146042436,0.076925807,0.127085909,0.044180986,-0.114913777,0.06863489,0.131487027,-0.078731745,0.037174478,0.122466676,-0.033216752,-0.038554281,-0.04907088,0.187942788,0.033246253,-0.104961179,-0.233974889,0.105852321,-0.105027214,-0.113573343,0.053300165,-0.203386515,-0.130691677,-0.270471573,0.010485988,0.389324784,0.104893714,-0.259811193,0.075367689,-0.040835783,0.028343912,0.147016764,0.133435681,0.005650394,0.041309521,-0.097939566,0.031139039,0.215315849,-0.022792276,-0.056085717,0.189298913,0.045330551,0.082204618,0.062212653,0.057308313,-0.006795664,0.048673324,-0.138282537,0.005525432,0.092140473,-0.021561805,-0.007747868,0.108528286,-0.07181932,0.153481409,0.00607549,0.099239096,-0.004011877,0.027691405,-0.115500882,-0.013770316,0.156123132,-0.21240066,0.205571145,0.15069437,0.010907626,0.064308539,0.104213566,0.138745531,-0.0289122,-0.019603804,-0.178335086,-0.022788443,0.073493838,-0.008169258,0.085169807,0.050883129,snake_man
bsh3,-0.096733056,0.085852981,0.041496586,0.02144218,-0.130772829,0.001287362,-0.136683047,-0.114161767,0.146892875,-0.080208786,0.172905847,0.023555858,-0.119616568,-0.058251873,-0.048925411,0.222643405,-0.201695293,-0.182242915,-0.033229694,-0.015947575,0.069890663,0.082330391,-0.019007711,0.038352884,-0.101654343,-0.37096855,-0.11686907,-0.048406843,0.013523536,-0.09850847,-0.068227515,0.065519951,-0.204702288,-0.01755305,0.055262379,0.105292894,0.031201005,-0.033786729,0.140127361,0.056384172,-0.209927201,0.102744073,0.074020326,0.230535507,0.236166835,-0.03060605,0.036255933,-0.145034537,0.07669571,-0.103198521,0.014587926,0.191758558,0.118214764,0.094754368,0.018609766,-0.081277855,-0.004000046,0.106752463,-0.098997191,0.037947983,0.109169237,-0.038284842,-0.022787262,-0.042365093,0.161405072,0.053420581,-0.07135091,-0.247172296,0.090118021,-0.119352728,-0.146626964,0.039539177,-0.158198997,-0.183567539,-0.300005317,0.013342816,0.409750015,0.072672248,-0.304046363,0.082704052,-0.012027506,-0.05118414,0.121998064,0.129751086,0.010052051,-0.000975398,-0.114843175,0.046986826,0.254610389,0.021581858,0.002990463,0.174244717,0.019605348,0.060331851,0.06616576,0.098690152,-0.029970111,0.031661924,-0.157925516,-0.069253005,-0.030058477,0.012755042,-0.050558295,0.098781697,-0.082231931,0.174502835,0.01712334,0.025307504,-0.052209441,0.039053466,-0.111204334,-0.01624177,0.146716669,-0.190497398,0.215391979,0.144188017,-0.00640439,0.101779647,0.076632231,0.155084357,-0.068110704,-0.024221472,-0.172691897,-0.037291136,0.051386867,-0.041803975,0.064536192,0.021240717,snake_man
bsh4,-0.07320103,0.014318336,0.034872036,-0.031567089,-0.109765507,-0.039237075,-0.104865849,-0.136118487,0.151322141,-0.110641316,0.147732824,-0.001418218,-0.155945674,-0.079780422,-0.0585231,0.187016934,-0.105719432,-0.180782259,-0.050916582,-0.002878026,0.072508126,0.032739207,0.036319222,0.025483117,-0.103014484,-0.2822721,-0.141037166,-0.059113596,0.002012704,-0.053790003,-0.080445595,0.066019498,-0.171131253,-0.050615124,0.07619065,0.135381594,0.00937984,-0.061494309,0.171614051,0.004589836,-0.222651109,0.086982235,0.038722053,0.230936646,0.215151921,-0.04349399,0.061199628,-0.18694149,0.125126809,-0.114668317,0.049978498,0.153477654,0.104581691,0.067547955,0.062162705,-0.098009214,0.059316173,0.115025945,-0.076353922,0.04221236,0.137852237,-0.009105684,-0.040368896,-0.104726657,0.15931192,0.014470496,-0.114147305,-0.24751547,0.103979707,-0.119870305,-0.093929425,0.10928604,-0.204998419,-0.17204766,-0.288633376,-0.021450067,0.422602534,0.11272756,-0.267417312,0.086088181,-0.049827248,0.010247882,0.122105546,0.129220515,0.033856131,0.05575392,-0.112573773,0.019281382,0.239456385,-0.040311527,-0.036235265,0.176401287,0.045216382,0.095527947,0.040856678,0.059776962,-0.019943921,0.025019508,-0.16429314,-0.018183336,-0.006000481,-0.005129501,-0.021830205,0.089884602,-0.074948773,0.173434943,0.004090479,0.07651931,-0.04476418,0.012212844,-0.126130983,-0.00594051,0.139126003,-0.228284597,0.164460003,0.14118512,0.054627847,0.053879656,0.101891272,0.129502922,-0.043344028,0.000848795,-0.198770463,-0.018395247,0.043244645,-0.026559308,0.079653479,0.043108858,snake_man
bsh5,-0.082029916,0.094637521,0.05998031,0.010773664,-0.093895912,-0.047413833,-0.124774277,-0.116512433,0.167752057,-0.158446759,0.181993544,-0.006482893,-0.101311639,-0.05397081,0.019898087,0.1741869,-0.168979272,-0.157315329,-0.044334363,-0.0168004,0.08923126,0.078292921,0.006071676,0.011815529,-0.105560951,-0.335755914,-0.149534151,-0.058223557,0.084997974,-0.035028677,-0.07428509,0.064228535,-0.160420239,-0.081853576,0.094378337,0.145868465,0.002158287,-0.051464561,0.157368064,-0.007636467,-0.266795427,0.100533918,0.040411141,0.266569316,0.192686513,-0.004654204,0.007234243,-0.146666452,0.102502875,-0.08599373,0.086891532,0.191330284,0.073121265,0.11200361,0.093064435,-0.064643726,0.04998941,0.154606804,-0.137760684,0.009210432,0.18148911,-0.034678407,0.038279466,-0.079651967,0.15387705,0.072383925,-0.073250808,-0.264891982,0.107607037,-0.108953826,-0.128474772,0.102769658,-0.183230847,-0.155763522,-0.266481251,0.024454996,0.425122768,0.116284169,-0.203759223,0.068269938,-0.002251771,-0.065842666,0.166109681,0.132234141,0.045435488,-0.020852391,-0.058671799,0.032699917,0.244208261,0.014707908,-0.042748429,0.148344532,-0.001713321,0.014581465,0.041702949,0.061944466,-0.061186422,0.04345363,-0.190343902,-0.057470098,-0.001529737,-0.015228915,-0.060280487,0.141012371,-0.109361485,0.181243017,0.018642871,0.043822329,-0.016945321,0.04887335,-0.123641841,0.004332359,0.135234028,-0.214384288,0.247894883,0.131432176,0.053164691,0.079363659,0.087596543,0.12013533,-0.019357637,-0.047168434,-0.229783788,-0.076407932,0.066641629,-0.0014452,0.08162085,0.020489402,snake_man
bsh6,-0.080909349,0.051706292,0.014744045,-0.0107694,-0.111736231,-0.04041427,-0.100779049,-0.071247227,0.127724305,-0.061611544,0.130926684,-0.044219039,-0.150662288,-0.085094847,-0.061163966,0.185809433,-0.165360004,-0.168651029,-0.039635234,0.003464566,0.061667778,0.065669805,0.01896601,0.036359254,-0.135922387,-0.345100582,-0.119739257,-0.055574607,0.032462429,-0.051540025,-0.04701006,0.100244917,-0.196699202,-0.053024627,0.078265116,0.071967155,0.043861233,-0.032609351,0.183366045,0.035891309,-0.234630704,0.058839548,0.053175069,0.248926997,0.169945031,-0.000185214,0.046689767,-0.12810798,0.116170183,-0.122676671,0.054411422,0.169618011,0.10593456,0.071311742,0.025997292,-0.053917553,0.051167946,0.128737211,-0.106282443,0.037039194,0.108303308,-0.025599711,-0.00484893,-0.062288981,0.17141889,0.007164076,-0.062591128,-0.239427358,0.128897935,-0.120878644,-0.101032473,0.109839097,-0.140617818,-0.12917468,-0.337133497,-0.004771389,0.38058123,0.090348855,-0.222653314,0.073092066,-0.040035997,-0.002126198,0.118526876,0.09459769,-0.047364563,0.026067078,-0.094254948,0.022292152,0.277161002,0.002895765,-0.059720822,0.163293913,0.055388659,0.078210212,0.056886133,0.043261111,-0.00262785,-0.003165598,-0.114760295,0.007653488,0.044975854,-0.003829548,-0.033948343,0.141625464,-0.111392438,0.141890272,-0.002467311,0.033177622,-0.021048013,0.07012815,-0.124549784,-0.041045379,0.118714787,-0.220758513,0.182198957,0.13043277,0.038905445,0.051308665,0.078027494,0.097601116,-0.0665318,-0.021207392,-0.162596345,-0.064376757,0.117995307,-0.036971722,0.084849872,0.027894177,snake_man
bsh7,-0.064972892,0.05707958,0.048695363,0.030507715,-0.10524179,-0.003395841,-0.073954485,-0.137143493,0.154634759,-0.089059815,0.106864706,0.021662775,-0.114122525,-0.092712946,-0.033194799,0.16728431,-0.149667397,-0.19549422,-0.042659096,-0.034219138,0.060731784,0.055756342,0.056389485,0.005235277,-0.139770463,-0.336654931,-0.137807906,-0.088059627,0.049681313,-0.001383088,-0.086538605,0.098515742,-0.175827384,-0.058549479,0.085179389,0.095588088,0.054525252,-0.040100403,0.153650612,0.027071293,-0.208082989,0.07066083,0.06389451,0.248655379,0.208140105,-0.023178341,0.06278985,-0.123734295,0.11417459,-0.093585931,0.059686478,0.161917955,0.089119777,0.095518559,0.040769029,-0.090506099,0.033262689,0.070598058,-0.085260607,0.051920265,0.133753404,-0.020879537,-0.034017801,-0.064245045,0.153377831,0.053864073,-0.075231589,-0.241904393,0.081088975,-0.130375624,-0.088352971,0.050978106,-0.206748709,-0.125413939,-0.272567868,-0.009913988,0.42515406,0.116358399,-0.229981869,0.068147376,-0.047494151,0.014843231,0.130318254,0.142936319,-0.006284025,0.071877666,-0.079751089,0.049119916,0.225470781,-0.010868645,-0.060446028,0.185419604,0.018719232,0.086049825,0.051553257,0.057642728,-0.024805494,0.035682995,-0.160577416,-0.022105385,0.011869625,0.012131343,0.005724584,0.092568398,-0.08227925,0.150210381,-0.00171769,0.087637082,-0.023397921,0.020437246,-0.128933713,-0.008780207,0.128967822,-0.185927644,0.17892088,0.139009714,0.009198539,0.081063554,0.096027419,0.121044569,-0.036165789,-0.005889409,-0.161034182,-0.026664078,0.070624448,-0.035929903,0.066305622,0.032710839,snake_man
bsh8,-0.050617103,0.018567823,0.054186419,0.003365364,-0.134762466,0.006646055,-0.072318949,-0.104299963,0.137303621,-0.153334841,0.158744186,0.006363235,-0.134904951,-0.053624719,-0.009005048,0.163860768,-0.108864076,-0.156652719,-0.029814651,-0.042835679,0.064751945,0.0661451,0.017257657,-0.003891299,-0.135003984,-0.28172645,-0.174675584,-0.065366626,0.038406342,-0.037512228,-0.106513537,0.033499651,-0.121218331,-0.052861974,0.070960149,0.112288639,-0.017318018,-0.061689474,0.145117491,0.025844583,-0.182031661,0.056383736,0.027940517,0.256198674,0.212039724,-0.00629464,0.042558521,-0.107979789,0.117395021,-0.11345201,0.063689813,0.134634554,0.106817149,0.119046547,0.037057474,-0.085444435,0.045246251,0.134358048,-0.050538421,0.055006526,0.110389829,-0.046012305,0.012226459,-0.045094021,0.175274476,0.020964075,-0.091663733,-0.221047804,0.078782141,-0.131893069,-0.130965576,0.029809535,-0.226020589,-0.154912308,-0.267922103,0.016025839,0.415765524,0.135454297,-0.233169436,0.067556098,-0.003742844,0.020175729,0.157043755,0.159417078,0.02851522,0.037885368,-0.1057228,0.024965867,0.233394429,-0.08036378,-0.044985361,0.18684198,0.012416513,0.122531943,0.064273119,0.044426344,-0.026135232,0.043413106,-0.124627098,-0.021394825,0.033850431,-0.022664241,-0.000805418,0.108532019,-0.084043898,0.208145648,-0.012132581,0.098721921,-0.029718678,0.005064433,-0.128623873,0.000824872,0.152723536,-0.181322858,0.159151047,0.173696101,0.013251117,0.095973045,0.119458824,0.115710944,-0.024604047,0.012892021,-0.202266976,-0.017147405,0.043704569,-0.020222662,0.068107188,0.047118891,snake_man
sig1,-0.150396541,0.120440885,0.018090198,-0.065524839,-0.166187614,-0.033134058,-0.090978198,-0.154956937,0.120516285,-0.136562452,0.182966083,-0.049741104,-0.230510995,-0.077299342,-0.045381945,0.13483265,-0.171312034,-0.184489459,0.056853909,-0.003845938,0.123090021,-0.015854927,-0.000372529,0.06682869,-0.152062282,-0.247606426,-0.133573875,-0.024810206,-0.058309615,-0.029914152,-0.016184025,0.007125212,-0.214136064,-0.034579441,0.021966496,0.160272554,-0.005169952,-0.075077198,0.178451419,-0.0292987,-0.194830537,0.032072194,0.06667091,0.190520182,0.112851247,0.022599772,0.007106882,-0.141851455,0.092193387,-0.106701799,0.099575743,0.182180285,0.144201666,0.006830213,0.020325389,-0.172554329,0.060011342,0.158359349,-0.135013193,-0.033132546,0.112056665,-0.069356859,-0.011541504,-0.096346408,0.201228842,0.131573811,-0.032625001,-0.241984352,0.22717464,-0.098840602,-0.151477247,0.090481445,-0.146764606,-0.155793265,-0.269523978,0.017155435,0.354494303,0.144043967,-0.174188048,0.064086765,-0.035464913,0.020596143,0.086333387,0.089635596,-0.020234447,-0.009047918,-0.13722004,0.01553634,0.205761597,-0.015093761,-0.061504621,0.133603469,0.08031112,0.051079929,0.077063017,-0.062474601,-0.039738692,0.067247778,-0.144557312,0.003729244,-0.008492208,-0.049194045,-0.042560164,0.151408583,-0.150320873,0.078251898,0.00521665,-0.051072836,-0.09781301,0.012891201,-0.121802196,0.000130715,0.104912452,-0.284733474,0.220290259,0.107644528,0.032155208,0.14477323,0.117330797,0.133371472,0.013303534,-0.061794586,-0.225622445,-0.077356026,0.096454084,-0.050237246,0.139497042,0.077854961,snake_man
sig2,-0.093528964,0.064837314,0.025713252,-0.085016049,-0.103832208,-0.034636445,-0.088485166,-0.144272208,0.113979682,-0.092103578,0.249844238,-0.034351785,-0.157155797,-0.146030948,-0.089809723,0.163323328,-0.174731269,-0.200858176,-0.060771644,-0.013941522,0.049308799,-0.025322132,-0.002517034,0.036703642,-0.121523932,-0.29391402,-0.082152441,-0.077322081,-0.027211569,-0.05692916,-0.028637191,0.018425381,-0.247680932,-0.062541261,0.030533493,0.11124333,-0.014626972,-0.072810777,0.18671222,-0.031891849,-0.220659375,0.097644709,0.072590157,0.227152854,0.18513988,0.012024703,0.033615317,-0.149888739,0.136730954,-0.077008441,0.014177222,0.171702266,0.118478119,0.021066174,-0.004172586,-0.124593511,0.055523083,0.127046496,-0.109452717,-0.000763755,0.08085718,-0.08160691,-0.009119951,-0.107124746,0.204321146,0.026928965,-0.076508015,-0.211979017,0.140314579,-0.103006169,-0.082113132,0.093270674,-0.180601358,-0.193717271,-0.294647008,0.02247878,0.389446288,0.128259882,-0.20293057,0.098668732,-0.029702883,0.016789222,0.117062956,0.130950168,-0.01926831,0.089993112,-0.129004419,0.021761088,0.25872162,-0.025091331,-0.056090459,0.154696152,0.003474749,0.054214556,0.055331811,-0.050175108,-0.039342411,0.062799275,-0.154245406,0.009048545,-6.88965E-05,-0.011039638,-0.001206158,0.063879043,-0.069645628,0.057451952,-0.003209612,0.035929821,-0.088136241,-0.000493737,-0.082924969,-0.046269368,0.120146841,-0.22033444,0.229353204,0.142302319,0.106308833,0.110503532,0.180012226,0.075397186,-0.032663938,-0.003880835,-0.185682043,-0.026173668,0.092429794,-0.021009063,0.230464652,0.026964843,snake_man
sig3,-0.137374192,0.022480944,-0.011534164,-0.080556229,-0.108618535,-0.079975836,-0.113619842,-0.145973936,0.108337581,-0.122855835,0.214732319,-0.068681553,-0.155462295,-0.102875836,-0.050062232,0.167565122,-0.198019192,-0.199286416,-0.034731247,-0.005046498,0.047445666,0.015681427,0.009749054,0.063713826,-0.100915551,-0.340489268,-0.10469716,-0.06443537,-0.041304156,-0.009246361,-0.00017264,0.04022054,-0.192676201,-0.02250072,0.044975568,0.127319783,0.027854646,-0.125938848,0.195857167,-0.030177521,-0.270174623,0.043611541,0.067767203,0.18460007,0.177490309,-0.021796722,0.021845983,-0.169791922,0.136521503,-0.105306849,0.024663258,0.167434916,0.076945201,-0.011273761,-0.006037686,-0.108770028,0.031443145,0.153993174,-0.154095083,-0.083822414,0.071173906,-0.029435642,-0.021482619,-0.137943894,0.190711319,0.134513184,-0.095496684,-0.220898271,0.189447612,-0.132133022,-0.118713215,0.088241495,-0.159023777,-0.206399009,-0.27571407,-0.014229046,0.35321942,0.096166179,-0.199379295,0.07346873,-0.008545324,-0.001990213,0.114432976,0.155742913,0.000692023,0.039973807,-0.109990999,-0.015711021,0.255724818,0.012356101,-0.071658224,0.13861379,0.023527842,0.049214035,0.096868299,0.031437214,-0.034417935,0.038477134,-0.179160565,0.00685538,0.003857531,0.027829772,-0.048621841,0.102095045,-0.059975099,0.119540103,-0.000103317,-0.008751622,-0.066971168,-0.030060425,-0.01876251,-0.022587897,0.103071451,-0.190217108,0.178046003,0.085383996,0.086642772,0.175146148,0.114432223,0.099204458,-0.057325814,-0.044614755,-0.255622923,-0.049156953,0.076637059,-0.005312703,0.166744068,0.030111454,snake_man
sig4,-0.145341918,0.122131072,0.050073333,-0.111996457,-0.139830306,-0.028145561,-0.110113643,-0.173743963,0.10879904,-0.119810551,0.217280462,-0.053513952,-0.174992323,-0.069273531,-0.033491805,0.138549224,-0.199901551,-0.22265178,0.004938224,-0.036239237,0.059796654,0.052994985,-0.00173309,0.027261971,-0.125757277,-0.340429127,-0.105470918,-0.052660927,0.01288616,-0.041240714,0.006256462,0.082979143,-0.203566715,-0.012111519,0.017944686,0.128077239,0.031130806,-0.051443592,0.176637664,0.000597727,-0.234627768,0.114943705,0.081951544,0.229623541,0.183578938,-0.013114777,0.030472407,-0.179754645,0.089251779,-0.067722976,0.036385044,0.202851936,0.089758717,0.001480156,0.029117338,-0.126371473,0.019831518,0.113761172,-0.146607146,-0.00678931,0.103061445,-0.037594467,0.02537068,-0.123658098,0.159529686,0.053725161,-0.037346482,-0.218138903,0.149916932,-0.104700759,-0.160211369,0.11148756,-0.169473052,-0.163514495,-0.255573034,0.002498206,0.381402373,0.125117257,-0.211389124,0.116667435,-0.012339794,-0.076631367,0.116995752,0.127547488,-0.018837342,0.012407186,-0.116186433,0.018287776,0.259857088,0.028011329,-0.047006119,0.16074276,0.044589475,0.064083599,0.079592653,0.009594236,-0.085300915,0.02874089,-0.194202483,-0.088942245,-0.074911393,-0.010011903,-0.069297947,0.124807157,-0.122550383,0.157836527,0.019677373,-0.020628573,-0.120512992,0.019417066,0.009794869,0.002627546,0.126595423,-0.207720324,0.168245539,0.137991637,0.065930098,0.153051749,0.131653905,0.08350113,-0.045362171,-0.024947982,-0.205470547,-0.057336234,0.075543001,-0.033669889,0.168415144,0.063204929,snake_man
